wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.apache.camel,2.21.0.fuse-720034
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-archetype-plugin,2.2
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.junit,4.12
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-jar-plugin,2.6
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.camel.jgroups,4.0.10.Final
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.apache.felix.log,1.0.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-license-maven-plugin,1.8
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.redis.embedded,0.6
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-surefire-plugin,2.20.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-exec-maven-plugin,1.4.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-javadoc-plugin,2.9.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-enforcer-plugin,1.3.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-source-plugin,2.3
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.wildfly.arquillian,2.1.1.Final
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.camel.log4j2,2.9.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,github.namespace,jboss-fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-assembly-plugin,2.4
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-properties-maven-plugin,1.0.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-build-helper-plugin,1.9.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.maven.invoker,2.2
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-groovy-maven-plugin,2.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-deploy-plugin,2.8.2
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-download-maven-plugin,1.3.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-apache-scr-plugin,1.21.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-compiler-plugin,3.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.maven.archetype.packaging,2.3
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-smartics-maven-plugin,2.1.5
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.camel.javacrumbs,0.22
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-maven-resources-plugin,3.0.2
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.jboss.arquillian.core,1.1.13.Final
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.fusesource.camel.components,7.2.0.fuse-720030
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.eclipse.egit.github,2.1.5
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-asciidoctor-maven-plugin,1.5.3
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.apache.ds,2.0.0-M21
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-xml-maven-plugin,1.0.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.camel.lucene,5.5.2
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.arquillian.cube,1.6.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version-wildfly-build-tools,1.2.9.Final
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.jboss.gravia,1.3.1
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.apache.vysper,0.7
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/pom.xml,version.args4j,2.0.31
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/extrasC/pom.xml,smartics.module.dir,${project.build.directory}/wildfly-patch/modules/system/layers/fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/extrasA/pom.xml,smartics.module.dir,${project.build.directory}/wildfly-patch/modules/system/layers/fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/archetypes/pom.xml,jboss.home,${project.build.directory}/${jboss.server.name}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/archetypes/pom.xml,test.skip,true
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/archetypes/pom.xml,server.config,standalone.xml
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/archetypes/pom.xml,jboss.server.name,jboss-eap-${version.wildfly}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/config/pom.xml,jboss.server.name,jboss-eap-${version.wildfly}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/docker/pom.xml,docker.image.name,docker-registry.engineering.redhat.com/fuse7/fuse-eap-openshift
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/docker/pom.xml,docker.image.version,1.0
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/docker/pom.xml,docker.skipPush,true
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/docker/pom.xml,docker.removeAll,true
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/docker/pom.xml,docker.image.from,registry.access.redhat.com/jboss-eap-7/eap71-openshift:1.3
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/patch/pom.xml,jboss.home,${project.build.directory}/wildfly-patch
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/patch/pom.xml,jboss.server.name,jboss-eap-${version.wildfly}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/modules/pom.xml,smartics.module.dir,${project.build.directory}/wildfly-patch/modules/system/layers/fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/extrasB/pom.xml,smartics.module.dir,${project.build.directory}/wildfly-patch/modules/system/layers/fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/docker/pom.xml,docker.image.name,wildflyext/wildfly-camel
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/docker/pom.xml,wildfly.mgmt.username,admin
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/docker/pom.xml,wildfly.mgmt.password,admin
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/standalone/pom.xml,jboss.home,${project.build.directory}/${jboss.server.name}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/standalone/pom.xml,jvmArgs,-Xmx1G -XX:MaxPermSize=512m -Djava.net.preferIPv4Stack=true -Djava.security.egd=file:/dev/./urandom
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/standalone/pom.xml,jvmDebugArgs,-agentlib:jdwp=transport=dt_socketaddress=8787server=ysuspend=n
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/itests/standalone/pom.xml,jboss.server.name,jboss-eap-${version.wildfly}
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/pack/pom.xml,license.output.dir,${project.build.directory}/licenses
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/pack/pom.xml,wildfly.camel.module.dir,${project.build.directory}/wildfly-camel-${project.version}/modules/system/layers/fuse
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/pack/pom.xml,license.dir,${project.basedir}/src/main/resources/license
wildfly-camel,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel/feature/pack/pom.xml,wildfly.module.dir,${project.build.directory}/jboss-as-${version.wildfly}/modules/system/layers/base
apicurito,master,/tmp/clones/apicurito/pom.xml,version.junit,4.11
apicurito,master,/tmp/clones/apicurito/pom.xml,version.commons-lang,2.6
apicurito,master,/tmp/clones/apicurito/pom.xml,version.compiler.plugin,3.2
apicurito,master,/tmp/clones/apicurito/pom.xml,maven.compiler.target,1.8
apicurito,master,/tmp/clones/apicurito/pom.xml,version.com.fasterxml.jackson,2.9.4
apicurito,master,/tmp/clones/apicurito/pom.xml,version.javax.enterprise,1.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.enforcer.plugin,1.4
apicurito,master,/tmp/clones/apicurito/pom.xml,version.buildnumber.plugin,1.3
apicurito,master,/tmp/clones/apicurito/pom.xml,maven.build.timestamp.format,yyyy-MM-dd HH:mm:ss
apicurito,master,/tmp/clones/apicurito/pom.xml,version.install.plugin,2.5.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.resources.plugin,2.7
apicurito,master,/tmp/clones/apicurito/pom.xml,image.ui,apicurio/apicurito-ui:%l
apicurito,master,/tmp/clones/apicurito/pom.xml,version.antrun.plugin,1.8
apicurito,master,/tmp/clones/apicurito/pom.xml,version.frontend-maven.plugin,1.6
apicurito,master,/tmp/clones/apicurito/pom.xml,timestamp,${maven.build.timestamp}
apicurito,master,/tmp/clones/apicurito/pom.xml,version.failsafe.plugin,2.14
apicurito,master,/tmp/clones/apicurito/pom.xml,version.jar.plugin,2.5
apicurito,master,/tmp/clones/apicurito/pom.xml,version.com.sun.codemodel,2.6
apicurito,master,/tmp/clones/apicurito/pom.xml,version.assembly.plugin,2.5
apicurito,master,/tmp/clones/apicurito/pom.xml,version.commons-cli,1.3.1
apicurito,master,/tmp/clones/apicurito/pom.xml,version.scala-maven.plugin,3.2.2
apicurito,master,/tmp/clones/apicurito/pom.xml,project.build.sourceEncoding,UTF-8
apicurito,master,/tmp/clones/apicurito/pom.xml,version.commons-io,2.4
apicurito,master,/tmp/clones/apicurito/pom.xml,version.javadoc.plugin,2.10.4
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.jboss.resteasy,3.0.19.Final
apicurito,master,/tmp/clones/apicurito/pom.xml,version.surefire.plugin,2.20
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.jboss.spec.javax.websocket.jboss-websocket-api_1.1_spec,1.1.1.Final
apicurito,master,/tmp/clones/apicurito/pom.xml,version.dependency.plugin,3.0.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.clean.plugin,2.6
apicurito,master,/tmp/clones/apicurito/pom.xml,version.source.plugin,2.4
apicurito,master,/tmp/clones/apicurito/pom.xml,version.docker.plugin,0.11.2
apicurito,master,/tmp/clones/apicurito/pom.xml,maven.compiler.source,1.8
apicurito,master,/tmp/clones/apicurito/pom.xml,version.fabric8.maven.plugin,3.5.33
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.apache.commons.commons-pool2,2.4.3
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.apache.httpcore,4.4.8
apicurito,master,/tmp/clones/apicurito/pom.xml,version.nexus-staging-maven-plugin.plugin,1.6.3
apicurito,master,/tmp/clones/apicurito/pom.xml,version.exec.plugin,1.3.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.bundle.plugin,2.5.3
apicurito,master,/tmp/clones/apicurito/pom.xml,version.wildfly,10.1.0.Final
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.json,20160212
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.jboss.spec.javax.servlet.jboss-servlet-api_3.0_spec,1.0.2.Final
apicurito,master,/tmp/clones/apicurito/pom.xml,version.deploy.plugin,2.8.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.gatling.plugin,2.2.0
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.slf4j,1.7.7
apicurito,master,/tmp/clones/apicurito/pom.xml,version.buildhelper.plugin,1.9.1
apicurito,master,/tmp/clones/apicurito/pom.xml,version.commons-codec,1.10
apicurito,master,/tmp/clones/apicurito/pom.xml,version.maven-gpg-plugin.plugin,1.5
apicurito,master,/tmp/clones/apicurito/pom.xml,version.surefire-report.plugin,2.20
apicurito,master,/tmp/clones/apicurito/pom.xml,version.war.plugin,2.6
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.apache.httpcomponents,4.5.3
apicurito,master,/tmp/clones/apicurito/pom.xml,version.commons-beanutils,1.9.2
apicurito,master,/tmp/clones/apicurito/pom.xml,version.com.google.inject,4.1.0
apicurito,master,/tmp/clones/apicurito/pom.xml,version.org.jboss.spec.javax.ws.jboss-jaxrs-api_2.0_spec,1.0.1.Beta1
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.fusesource.camel.sap,7.2.0.fuse-720025
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.kubernetes.client,3.1.4.fuse-720021
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.bom.wildfly.camel,5.2.0.fuse-720015
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,spring-boot.version,1.5.13.RELEASE
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.cxf,3.1.11.fuse-720033
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.docker.maven.plugin,0.23.0.fuse-720020
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.camel.extra,2.21.0.fuse-720029
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.karaf,4.2.0.fuse-720035
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,project.build.sourceEncoding,UTF-8
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.hawtio.online,1.0.0.fuse-720023
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.hawtio,2.0.0.fuse-720024
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.apicurito,1.0.0.fuse-720010
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.fabric8.maven.plugin,3.5.33.fuse-720017
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,enforcer.pluginVersions.banSnapshots,false
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.bom.fuse,7.2.0.fuse-720023
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,project.reporting.outputEncoding,UTF-8
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.fabric8,3.0.11.fuse-720017
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,karaf.plugin.version,4.2.0.fuse-720035
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.camel,2.21.0.fuse-720029
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.felix.bundle-plugin,3.3.0
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/pom.xml,version.kubernetes.model,2.0.10.fuse-720018
redhat-fuse,7.x.redhat-7-x,/tmp/clones/redhat-fuse/fuse-tools/repackage-maven-plugin/pom.xml,maven.version,3.0.5
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,junit.version,4.12
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,enforcer.pluginVersions.banSnapshots,false
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,snakeyaml.version,1.18
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,fabric8.generator.name,${image.fuse-apicurito-generator}
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,image.fuse-apicurito-generator,apicurio/fuse-apicurito-generator:%l
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,project.reporting.outputEncoding,UTF-8
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,camel.version,2.21.0.fuse-720024
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,project.build.sourceEncoding,UTF-8
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/pom.xml,fuse.version,7.2.0.fuse-720009
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/src/main/resources/camel-project-template/pom.xml,fuse.version,{{fuseVersion}}
fuse-apicurito-generator,master,/tmp/clones/fuse-apicurito-generator/src/main/resources/camel-project-template/pom.xml,project.build.sourceEncoding,UTF-8
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-jpa/pom.xml,datasource.jndi,java:jboss/datasources/ExampleDS
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-jpa-spring/pom.xml,datasource.jndi,java:jboss/datasources/ExampleDS
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-cxf-jaxrs/pom.xml,docker.image.name,wildflyext/example-camel-rest
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-cxf-jaxrs/pom.xml,docker.removeAll,true
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-rest-swagger/pom.xml,swagger.ui.version,2.2.10
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-rest-swagger/pom.xml,swagger.url,https://github.com/swagger-api/swagger-ui/archive
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-rest-swagger/pom.xml,swagger.md5,8a23bfc5c76c18e8ea3f55811db66411
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/itests/pom.xml,jboss.home,${project.build.directory}/jboss-eap-7.1
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/itests/pom.xml,jvmArgs,-Xmx1G -XX:MaxPermSize=512m -Djava.net.preferIPv4Stack=true
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/itests/pom.xml,server.config,standalone-full.xml
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/itests/pom.xml,jvmDebugArgs,-agentlib:jdwp=transport=dt_socketaddress=8787server=ysuspend=n
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version.fuse,7.2.0.fuse-720009
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-release-plugin,2.5
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-source-plugin,2.3
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version.wildfly,7.1.4.GA-redhat-1
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-editorconfig-maven-plugin,0.0.5
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-resources-plugin,2.7
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-exec-maven-plugin,1.4.0
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,deploy.skip,true
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-war-plugin,3.0.0
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-assembly-plugin,2.4
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-dependency-plugin,2.10
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-download-maven-plugin,1.3.0
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-wildfly-maven-plugin,1.2.0.Final
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-compiler-plugin,3.1
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-antrun-plugin,1.8
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/pom.xml,version-maven-surefire-plugin,2.18.1
wildfly-camel-examples,5.2.x.redhat-7-x,/tmp/clones/wildfly-camel-examples/camel-activemq/pom.xml,deploy-rar.skip,true
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-assembly-plugin,2.5.3
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-deploy-plugin,2.8.2
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.fuse.patch,3.1.0.fuse-720001
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-groovy-maven-plugin,2.0
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.wildfly,7.1.3.GA-redhat-2
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-jar-plugin,2.6
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.wildfly.camel,5.2.0.fuse-720001
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-license-maven-plugin,1.8
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.wildfly.arquillian,2.1.0.Final
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-compiler-plugin,3.1
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-release-plugin,2.5
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.jboss.arquillian.core,1.1.10.Final
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-resources-plugin,2.7
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-antrun-plugin,1.6
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.wildfly.camel.examples,5.2.0.fuse-720001
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-exec-maven-plugin,1.3.2
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-dependency-plugin,2.10
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.slf4j,1.6.6
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.source.plugin,2.2.1
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version.junit,4.11
fuse-eap,master,/tmp/clones/fuse-eap/pom.xml,version-maven-surefire-plugin,2.19
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,jboss.home,${project.build.directory}/jboss-eap-7.1
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,jvmArgs,-Xmx1G -XX:MaxPermSize=512m -Djava.net.preferIPv4Stack=true -DexportedPathsTxt=target/exported-paths.txt
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,server.config,standalone-full.xml
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,smartics.module.dir,${jboss.home}/modules/system/layers/fuse
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,jvmExtraArgs,-DTEST_PROPERTY=TestValue
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,jvmDebugArgs,-agentlib:jdwp=transport=dt_socketaddress=8787server=ysuspend=n
fuse-eap,master,/tmp/clones/fuse-eap/itests/standalone/pom.xml,wildfly.module.dir,${jboss.home}/modules/system/layers/base
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,maven-compiler-plugin.version,3.6.0
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,fuse.version,7.2.0.fuse-720004
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,maven-install-plugin.version,2.5.2
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,project.build.sourceEncoding,UTF-8
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,maven-bundle-plugin.version,2.3.7
karaf-camel-amq,fuse-7.x.redhat,/tmp/clones/karaf-camel-amq/pom.xml,maven-surefire-plugin.version,2.19.1
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,maven-compiler-plugin.version,3.6.0
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,fuse.version,7.2.0.fuse-720004
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,maven-install-plugin.version,2.5.2
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,project.build.sourceEncoding,UTF-8
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,maven-bundle-plugin.version,2.3.7
karaf-camel-log,fuse-7.x.redhat,/tmp/clones/karaf-camel-log/pom.xml,maven-surefire-plugin.version,2.19.1
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,maven-compiler-plugin.version,3.6.0
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,fuse.version,7.2.0.fuse-720004
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,maven-install-plugin.version,2.5.2
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,project.build.sourceEncoding,UTF-8
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,maven-bundle-plugin.version,2.3.7
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,maven-surefire-plugin.version,2.19.1
karaf-camel-rest-sql,fuse-7.x.redhat,/tmp/clones/karaf-camel-rest-sql/pom.xml,mysql.version,5.1.26
karaf-cxf-rest,fuse-7.x.redhat,/tmp/clones/karaf-cxf-rest/pom.xml,swagger.version,1.5.17
karaf-cxf-rest,fuse-7.x.redhat,/tmp/clones/karaf-cxf-rest/pom.xml,cxf.plugin.version,3.1.11.000176-fuse-000001-redhat-2
